timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 13:50:00,388.76,11.57,0.1366,0.9601,32.2339,32.5609,32.3942,16.33,17.94,17.07,16.89,0.0,66.56,56.9,False,101.74,0,425,v3.2.1,32.2364,32.2339,32.2911,32.3187,32.3608,32.3778,32.4228,32.4468,32.4607,32.4987,32.5218,32.5609
2025-11-01 13:51:00,381.84,7.79,0.1359,0.9601,31.68,31.9694,31.8192,16.36,18.22,17.35,17.36,0.0,70.81,56.6,False,97.56,0,425,v3.2.1,31.6812,31.68,31.7204,31.7459,31.7854,31.8065,31.8358,31.8369,31.8838,31.9285,31.9566,31.9694
2025-11-01 13:52:00,384.6,8.13,0.1352,0.9601,31.886,32.2066,32.0458,17.07,17.81,17.5,17.35,0.0,69.96,56.3,False,96.62,0,425,v3.2.1,31.886,31.926,31.9335,31.9685,31.9986,32.0357,32.0608,32.0903,32.1159,32.141,32.1869,32.2066
2025-11-01 13:53:00,385.29,11.12,0.1342,0.9601,31.9448,32.2664,32.1079,16.27,17.55,16.81,16.88,0.0,72.32,55.9,False,100.17,0,425,v3.2.1,31.9448,31.9721,31.997,32.0182,32.0776,32.0879,32.1207,32.1498,32.1913,32.2289,32.2403,32.2664
2025-11-01 13:54:00,385.37,5.17,0.1338,0.9601,31.964,32.2827,32.1189,16.78,18.15,17.52,17.39,0.0,79.65,55.7,False,94.56,0,425,v3.2.1,31.964,31.9969,32.0121,32.0454,32.0617,32.1168,32.1275,32.1592,32.1835,32.2287,32.2479,32.2827
2025-11-01 13:55:00,383.79,10.94,0.1328,0.9601,31.8257,32.1372,31.981,16.42,17.98,17.26,17.2,0.0,82.34,55.3,False,94.57,0,425,v3.2.1,31.8257,31.8616,31.8822,31.894,31.9284,31.9749,31.9936,32.0273,32.0658,32.0722,32.1092,32.1372
2025-11-01 13:56:00,387.55,7.35,0.1322,0.9601,32.1526,32.4544,32.2988,16.44,17.69,17.1,16.99,0.0,95.51,55.1,False,103.4,0,425,v3.2.1,32.1526,32.1579,32.2039,32.2261,32.2378,32.272,32.3262,32.3257,32.3922,32.393,32.4439,32.4544
2025-11-01 13:57:00,385.31,5.5,0.1317,0.9601,31.9596,32.2784,32.1115,16.77,17.98,17.55,17.49,0.0,70.02,54.9,False,94.26,0,425,v3.2.1,31.9596,31.9866,31.9994,32.0317,32.0543,32.08,32.1296,32.1569,32.1898,32.2242,32.2483,32.2784
2025-11-01 13:58:00,387.32,5.54,0.1312,0.9601,32.1203,32.4471,32.2766,16.93,18.23,17.43,17.31,0.0,89.84,54.7,False,103.33,0,425,v3.2.1,32.1203,32.1305,32.1655,32.1974,32.2267,32.2646,32.2813,32.3317,32.3602,32.3853,32.4089,32.4471
2025-11-01 13:59:00,386.77,8.28,0.1304,0.9601,32.045,32.389,32.2237,16.96,18.1,17.59,17.35,0.0,77.86,54.3,False,102.31,0,425,v3.2.1,32.045,32.0876,32.1257,32.1376,32.1932,32.2196,32.2359,32.2749,32.3125,32.3127,32.3503,32.389
2025-11-01 14:00:00,387.04,6.19,0.1299,0.9601,32.0938,32.4275,32.2527,15.98,17.47,16.69,16.76,0.0,79.51,54.1,False,91.37,0,425,v3.2.1,32.0938,32.1284,32.1455,32.1831,32.2221,32.2348,32.2689,32.2834,32.3187,32.3523,32.3744,32.4275
2025-11-01 14:01:00,385.02,6.76,0.1293,0.9601,31.9207,32.2414,32.085,16.48,18.14,17.4,17.25,0.0,86.75,53.9,False,96.61,0,425,v3.2.1,31.9207,31.9455,31.9931,32.0061,32.0377,32.075,32.1031,32.1201,32.1658,32.1928,32.2183,32.2414
2025-11-01 14:02:00,386.04,8.29,0.1285,0.9601,32.0187,32.3286,32.17,16.41,18.32,17.43,17.07,0.0,68.77,53.6,False,105.97,0,425,v3.2.1,32.0187,32.038,32.0575,32.0916,32.1286,32.1489,32.1912,32.2209,32.2431,32.254,32.3186,32.3286
2025-11-01 14:03:00,385.36,10.86,0.1276,0.9601,31.9572,32.265,32.1135,16.57,18.37,17.32,17.05,0.0,83.82,53.2,False,95.09,0,425,v3.2.1,31.9572,31.9852,32.0233,32.036,32.0776,32.0863,32.125,32.1507,32.1871,32.2123,32.2559,32.265
2025-11-01 14:04:00,384.99,8.98,0.1268,0.9601,31.9222,32.2358,32.0757,16.36,17.67,17.13,16.91,0.0,81.66,52.8,False,97.68,0,425,v3.2.1,31.9222,31.9511,31.9629,32.0145,32.0289,32.0822,32.0824,32.1267,32.1332,32.1629,32.2053,32.2358
2025-11-01 14:05:00,383.68,9.26,0.126,0.9601,31.8203,32.1368,31.9766,16.87,18.86,17.8,17.5,0.0,84.92,52.5,False,102.31,0,425,v3.2.1,31.8203,31.8413,31.8796,31.9038,31.9214,31.9692,31.9788,32.0228,32.0585,32.0709,32.1153,32.1368
2025-11-01 14:06:00,383.67,7.64,0.1253,0.9601,31.814,32.1383,31.9692,15.84,17.53,16.97,16.81,0.0,82.89,52.2,False,103.92,0,425,v3.2.1,31.814,31.8316,31.8634,31.9062,31.9166,31.9468,31.9832,32.0132,32.0554,32.0654,32.0962,32.1383
2025-11-01 14:07:00,385.33,7.87,0.1246,0.9601,31.9463,32.284,32.1145,16.26,17.57,16.98,16.83,0.0,104.55,51.9,False,98.74,0,425,v3.2.1,31.9463,31.9838,31.9998,32.0372,32.0616,32.1193,32.1405,32.1656,32.1693,32.222,32.2445,32.284
2025-11-01 14:08:00,383.58,10.3,0.1237,0.9601,31.8155,32.1318,31.9648,16.65,17.62,17.03,16.73,0.0,73.62,51.5,False,97.01,0,425,v3.2.1,31.8155,31.8439,31.8511,31.8868,31.938,31.9543,31.9871,31.9967,32.044,32.0523,32.0757,32.1318
2025-11-01 14:09:00,386.19,12.24,0.1226,0.9601,32.027,32.3363,32.1819,15.76,16.89,16.35,16.4,0.0,74.69,51.1,False,107.11,0,425,v3.2.1,32.027,32.0547,32.0793,32.1154,32.1274,32.1443,32.2087,32.233,32.2543,32.2956,32.3068,32.3363
2025-11-01 14:10:00,384.2,8.97,0.1218,0.9601,31.8573,32.1814,32.0138,16.15,17.31,16.65,16.38,0.0,73.77,50.7,False,108.69,0,425,v3.2.1,31.8573,31.8775,31.9165,31.9355,31.9879,31.9905,32.0073,32.047,32.0929,32.117,32.1548,32.1814
2025-11-01 14:11:00,386.72,12.38,0.1207,0.9601,32.0649,32.3875,32.2254,16.48,17.65,16.95,16.69,0.0,74.45,50.3,False,104.89,0,425,v3.2.1,32.0649,32.0806,32.1288,32.1447,32.1882,32.2207,32.2514,32.2689,32.2956,32.3228,32.3512,32.3875
2025-11-01 14:12:00,382.63,6.85,0.1201,0.9601,31.7433,32.0342,31.8865,16.6,17.61,17.1,16.8,0.0,73.63,50.0,False,100.43,0,425,v3.2.1,31.7433,31.7512,31.8067,31.8307,31.8414,31.8642,31.9023,31.9276,31.9543,31.9708,32.0112,32.0342
2025-11-01 14:13:00,384.53,6.98,0.1195,0.9601,31.8685,32.2103,32.0426,16.51,17.81,17.14,16.89,0.0,91.89,49.8,False,95.96,0,425,v3.2.1,31.8685,31.9024,31.9417,31.9827,31.9948,32.0258,32.0768,32.0851,32.1159,32.1452,32.162,32.2103
2025-11-01 14:14:00,385.51,11.89,0.1184,0.9601,31.9558,32.295,32.1235,16.9,18.18,17.4,16.83,0.0,94.21,49.3,False,95.85,0,425,v3.2.1,31.9558,31.9957,32.0185,32.0402,32.0766,32.1136,32.1445,32.1566,32.1891,32.235,32.262,32.295
2025-11-01 14:15:00,385.03,8.33,0.1177,0.9601,31.9177,32.2402,32.0842,16.42,17.57,16.94,16.77,0.0,74.29,49.0,False,102.61,0,425,v3.2.1,31.9177,31.9429,31.99,31.9965,32.0447,32.0793,32.1055,32.1253,32.1459,32.1934,32.2287,32.2402
2025-11-01 14:16:00,385.37,9.81,0.1168,0.9601,31.9393,32.2581,32.1146,16.55,17.84,17.23,17.1,0.0,71.68,48.7,False,102.09,0,425,v3.2.1,31.9393,31.981,32.0336,32.0369,32.0856,32.1002,32.102,32.1644,32.1999,32.2159,32.2579,32.2581
2025-11-01 14:17:00,385.26,11.27,0.1158,0.9601,31.9498,32.2709,32.106,16.3,17.71,16.99,16.77,0.0,84.71,48.2,False,107.01,0,425,v3.2.1,31.9498,31.9842,31.9913,32.0167,32.0637,32.0873,32.1483,32.1531,32.1783,32.2051,32.2239,32.2709
2025-11-01 14:18:00,385.82,5.56,0.1153,0.9601,31.9917,32.3072,32.1517,16.0,16.8,16.35,16.37,0.0,74.48,48.0,False,103.25,0,425,v3.2.1,31.9917,32.0217,32.0398,32.0823,32.1158,32.1379,32.1608,32.1908,32.2266,32.2541,32.2919,32.3072
2025-11-01 14:19:00,382.69,5.12,0.1148,0.9601,31.7324,32.0383,31.8937,16.38,17.46,17.05,16.95,0.0,86.33,47.8,False,92.48,0,425,v3.2.1,31.7324,31.7603,31.7841,31.8164,31.8568,31.8827,31.9108,31.9221,31.9918,32.0025,32.0261,32.0383
2025-11-01 14:20:00,383.08,11.28,0.1138,0.9601,31.7638,32.0826,31.9245,16.37,17.27,16.83,16.52,0.0,82.03,47.4,False,105.26,0,425,v3.2.1,31.7638,31.794,31.8212,31.8638,31.8881,31.8947,31.9534,31.9397,32.0176,32.0223,32.0523,32.0826
2025-11-01 14:21:00,384.49,7.97,0.1131,0.9601,31.8679,32.2064,32.0392,16.08,17.51,16.7,16.46,0.0,64.84,47.1,False,95.01,0,425,v3.2.1,31.8679,31.9195,31.936,31.9559,32.0193,32.0158,32.0643,32.0769,32.1151,32.1339,32.1596,32.2064
2025-11-01 14:22:00,381.95,6.65,0.1125,0.9601,31.672,31.9774,31.8343,15.9,17.42,16.7,16.64,0.0,95.48,46.9,False,98.08,0,425,v3.2.1,31.672,31.7167,31.7348,31.7637,31.7769,31.8325,31.8575,31.8642,31.8968,31.9431,31.9774,31.9758
2025-11-01 14:23:00,384.94,11.97,0.1115,0.9601,31.9138,32.2311,32.0793,16.11,17.67,16.93,16.73,0.0,97.96,46.4,False,101.25,0,425,v3.2.1,31.9138,31.9405,31.9913,32.0112,32.0413,32.0601,32.0913,32.1199,32.1549,32.1871,32.2095,32.2311
2025-11-01 14:24:00,386.62,11.89,0.1104,0.9601,32.0566,32.3726,32.2172,16.09,17.23,16.58,16.53,0.0,73.87,46.0,False,109.98,0,425,v3.2.1,32.0566,32.0726,32.0959,32.1619,32.1792,32.2092,32.2479,32.2458,32.288,32.3185,32.3576,32.3726
2025-11-01 14:25:00,386.24,7.97,0.1097,0.9601,32.0332,32.3399,32.1884,15.78,17.0,16.64,16.58,0.0,76.12,45.7,False,115.55,0,425,v3.2.1,32.0332,32.0482,32.0816,32.1133,32.1557,32.1758,32.2063,32.2286,32.2675,32.2919,32.3185,32.3399
2025-11-01 14:26:00,384.02,7.9,0.109,0.9601,31.8334,32.1654,32.0004,16.52,17.61,16.92,16.95,0.0,82.86,45.4,False,103.03,0,425,v3.2.1,31.8334,31.8674,31.889,31.937,31.9422,32.0012,32.007,32.0538,32.0748,32.1064,32.1269,32.1654
2025-11-01 14:27:00,384.62,5.01,0.1086,0.9601,31.8899,32.2058,32.0501,15.42,16.86,16.31,16.17,0.0,83.34,45.2,False,99.08,0,425,v3.2.1,31.8899,31.9206,31.9492,31.9767,32.0131,32.0415,32.0505,32.0941,32.1095,32.16,32.1905,32.2058
2025-11-01 14:28:00,385.68,10.39,0.1076,0.9601,31.9786,32.3068,32.1355,15.64,17.08,16.33,16.02,0.0,86.59,44.8,False,102.67,0,425,v3.2.1,31.9786,32.0134,32.0145,32.063,32.1046,32.1282,32.1382,32.1844,32.2048,32.2331,32.2562,32.3068
2025-11-01 14:29:00,384.19,7.66,0.1069,0.9601,31.8389,32.1713,32.0151,15.41,16.41,15.94,15.88,0.0,100.1,44.6,False,104.44,0,425,v3.2.1,31.8389,31.8966,31.895,31.9269,31.9829,32.0207,32.0277,32.0592,32.0979,32.1208,32.1433,32.1713
2025-11-01 14:30:00,382.49,11.44,0.1059,0.9601,31.7048,32.0319,31.873,15.43,17.05,16.31,15.94,0.0,78.23,44.1,False,98.4,0,425,v3.2.1,31.7048,31.755,31.7654,31.7976,31.8193,31.8474,31.8809,31.9344,31.9531,31.9702,32.0153,32.0319
2025-11-01 14:31:00,385.61,9.26,0.1051,0.9601,31.9514,32.2986,32.1306,16.21,17.4,16.7,16.46,0.0,72.02,43.8,False,108.98,0,425,v3.2.1,31.9514,32.0107,32.018,32.0417,32.1039,32.1098,32.1419,32.1882,32.2045,32.2349,32.2639,32.2986
2025-11-01 14:32:00,384.43,10.79,0.1041,0.9601,31.8705,32.1927,32.0329,15.34,16.48,16.1,15.82,0.0,66.21,43.4,False,101.15,0,425,v3.2.1,31.8705,31.8963,31.9437,31.9527,31.9952,32.0245,32.042,32.0812,32.0994,32.1431,32.1538,32.1927
2025-11-01 14:33:00,382.28,11.98,0.1031,0.9601,31.705,32.016,31.8617,15.54,16.54,15.99,15.8,0.0,72.69,43.0,False,102.49,0,425,v3.2.1,31.705,31.7429,31.753,31.7894,31.8181,31.8575,31.8644,31.8977,31.9254,31.9586,32.0118,32.016
2025-11-01 14:34:00,385.15,8.51,0.1023,0.9601,31.9373,32.2473,32.0955,15.55,16.6,16.07,15.98,0.0,79.67,42.6,False,103.33,0,425,v3.2.1,31.9373,31.9587,31.9793,32.0028,32.0529,32.098,32.1093,32.1363,32.1688,32.22,32.2349,32.2473
2025-11-01 14:35:00,384.3,8.24,0.1016,0.9601,31.8585,32.2056,32.0265,16.05,16.92,16.49,16.38,0.0,97.95,42.3,False,102.11,0,425,v3.2.1,31.8585,31.8869,31.9172,31.9515,31.9892,32.0104,32.0402,32.0664,32.0928,32.1358,32.1634,32.2056
2025-11-01 14:36:00,384.28,5.05,0.1011,0.9601,31.853,32.1784,32.0223,15.47,17.11,16.42,16.37,0.0,74.82,42.1,False,104.19,0,425,v3.2.1,31.853,31.8821,31.9177,31.9464,31.9694,32.0179,32.0344,32.0646,32.0827,32.1458,32.1784,32.1755
2025-11-01 14:37:00,385.86,12.13,0.1001,0.9601,31.998,32.3196,32.1556,15.58,16.45,15.94,15.79,0.0,82.24,41.7,False,96.91,0,425,v3.2.1,31.998,32.0268,32.0325,32.0737,32.1317,32.1344,32.1822,32.1927,32.2253,32.2624,32.2875,32.3196
2025-11-01 14:38:00,384.51,7.44,0.0994,0.9601,31.8802,32.2045,32.0424,16.04,17.09,16.63,16.23,0.0,79.84,41.4,False,97.21,0,425,v3.2.1,31.8802,31.9114,31.9491,31.9648,31.9958,32.0285,32.0446,32.0844,32.1144,32.1606,32.1704,32.2045
2025-11-01 14:39:00,382.53,12.2,0.0983,0.9601,31.7042,32.0364,31.8727,15.74,17.08,16.51,16.24,0.0,91.88,41.0,False,94.5,0,425,v3.2.1,31.7042,31.7516,31.7639,31.8066,31.852,31.8769,31.8732,31.9078,31.9418,31.9669,31.991,32.0364
2025-11-01 14:40:00,384.13,8.33,0.0976,0.9601,31.8733,32.1811,32.0167,15.92,16.92,16.32,16.19,0.0,105.27,40.7,False,102.2,0,425,v3.2.1,31.8806,31.8733,31.9169,31.943,31.9601,32.004,32.0234,32.0629,32.1029,32.1139,32.1387,32.1811
2025-11-01 14:41:00,384.0,8.86,0.0968,0.9601,31.8522,32.1449,31.9992,15.15,16.48,15.93,15.97,0.0,74.69,40.3,False,103.89,0,425,v3.2.1,31.8522,31.8663,31.886,31.9255,31.951,31.9913,32.0115,32.0168,32.1099,32.1035,32.1321,32.1449
2025-11-01 14:42:00,383.33,9.18,0.096,0.9601,31.8015,32.1073,31.949,15.92,17.05,16.44,16.36,0.0,75.11,40.0,False,102.29,0,425,v3.2.1,31.8015,31.8329,31.8451,31.8772,31.9114,31.9353,31.9632,31.9827,32.0001,32.0321,32.0989,32.1073
2025-11-01 14:43:00,383.73,11.46,0.095,0.9601,31.8429,32.1399,31.9826,15.09,16.46,15.9,15.71,0.0,90.44,39.6,False,108.37,0,425,v3.2.1,31.8429,31.848,31.872,31.9059,31.9442,31.9625,31.999,32.0251,32.0473,32.0804,32.1244,32.1399
2025-11-01 14:44:00,384.99,11.2,0.094,0.9601,31.9237,32.2488,32.0853,15.5,17.28,16.45,16.23,0.0,86.82,39.2,False,99.97,0,425,v3.2.1,31.9237,31.9585,31.9712,32.0243,32.0457,32.0768,32.0863,32.138,32.1523,32.1785,32.22,32.2488
2025-11-01 14:45:00,386.34,5.38,0.0935,0.9601,32.0243,32.3551,32.1943,15.27,16.33,15.78,15.71,0.0,98.47,39.0,False,103.34,0,425,v3.2.1,32.0243,32.0648,32.1032,32.1163,32.1575,32.1797,32.2212,32.2258,32.2568,32.2999,32.3274,32.3551
2025-11-01 14:46:00,383.96,8.65,0.0927,0.9601,31.835,32.1575,31.9904,15.56,16.6,15.99,15.86,0.0,85.84,38.6,False,94.54,0,425,v3.2.1,31.835,31.862,31.9067,31.8996,31.9494,31.9588,32.0138,32.0482,32.0561,32.0865,32.1108,32.1575
2025-11-01 14:47:00,383.13,10.91,0.0917,0.9601,31.758,32.0904,31.9289,16.04,17.23,16.58,16.52,0.0,76.41,38.2,False,98.06,0,425,v3.2.1,31.758,31.8139,31.8155,31.8633,31.8906,31.9096,31.9598,31.9551,31.999,32.0239,32.0674,32.0904
2025-11-01 14:48:00,383.64,7.08,0.0911,0.9601,31.8138,32.1382,31.9706,15.5,16.44,15.92,16.0,0.0,85.91,38.0,False,103.48,0,425,v3.2.1,31.8138,31.8475,31.8784,31.8809,31.9255,31.9752,31.9854,32.0049,32.0415,32.0675,32.0886,32.1382
2025-11-01 14:49:00,383.27,10.44,0.0902,0.9601,31.7951,32.0817,31.94,14.9,16.93,16.22,16.07,0.0,91.09,37.6,False,104.25,0,425,v3.2.1,31.7951,31.8116,31.8322,31.8671,31.8827,31.9212,31.9576,31.9884,32.0072,32.0677,32.0677,32.0817
2025-11-01 14:50:00,382.43,6.98,0.0896,0.9601,31.7035,32.0269,31.8686,15.19,16.85,16.03,15.88,0.0,88.2,37.3,False,98.53,0,425,v3.2.1,31.7035,31.747,31.7739,31.7851,31.8154,31.8589,31.8946,31.9234,31.932,31.9809,31.9822,32.0269
2025-11-01 14:51:00,384.33,7.53,0.0889,0.9601,31.8601,32.1799,32.0234,15.62,16.67,16.15,16.03,0.0,85.07,37.0,False,99.64,0,425,v3.2.1,31.8601,31.8974,31.9184,31.9491,31.996,32.0011,32.0493,32.0709,32.0942,32.1169,32.1468,32.1799
2025-11-01 14:52:00,385.78,10.74,0.0879,0.9601,31.988,32.2899,32.147,15.23,16.49,16.06,15.94,0.0,90.67,36.6,False,92.41,0,425,v3.2.1,31.988,32.0218,32.0407,32.07,32.109,32.1384,32.1693,32.1963,32.2084,32.2429,32.2887,32.2899
2025-11-01 14:53:00,383.63,6.91,0.0873,0.9601,31.8077,32.1233,31.963,15.5,16.65,16.12,15.99,0.0,91.69,36.4,False,98.21,0,425,v3.2.1,31.8077,31.8258,31.8564,31.8823,31.9307,31.9531,31.9828,31.9953,32.0411,32.0768,32.0811,32.1233
2025-11-01 14:54:00,381.99,11.99,0.0863,0.9601,31.6847,31.9821,31.8353,15.36,16.55,16.19,15.91,0.0,93.82,35.9,False,104.45,0,425,v3.2.1,31.6847,31.708,31.7514,31.7486,31.7977,31.8235,31.8435,31.8895,31.9088,31.9244,31.9615,31.9821
2025-11-01 14:55:00,383.41,12.42,0.0852,0.9601,31.8004,32.1252,31.9496,15.63,17.02,16.18,16.0,0.0,86.49,35.5,False,102.88,0,425,v3.2.1,31.8004,31.8194,31.8508,31.8628,31.9065,31.9161,31.9601,31.995,32.031,32.0424,32.0852,32.1252
2025-11-01 14:56:00,384.85,10.44,0.0842,0.9601,31.9013,32.2223,32.0673,15.39,16.45,15.92,15.9,0.0,78.33,35.1,False,102.5,0,425,v3.2.1,31.9013,31.9342,31.9582,32.0058,32.0392,32.0501,32.0816,32.1112,32.1281,32.166,32.2096,32.2223
2025-11-01 14:57:00,384.33,7.52,0.0836,0.9601,31.8643,32.1831,32.0301,15.84,16.73,16.27,16.2,0.0,81.47,34.8,False,100.25,0,425,v3.2.1,31.8643,31.8948,31.9442,31.9422,31.9898,32.0185,32.0757,32.0605,32.0941,32.1376,32.1566,32.1831
2025-11-01 14:58:00,380.3,5.51,0.0831,0.9601,31.5215,31.8595,31.6916,15.24,16.35,15.65,15.58,0.0,92.07,34.6,False,100.04,0,425,v3.2.1,31.5215,31.56,31.5891,31.6175,31.645,31.6628,31.6977,31.7471,31.7744,31.7986,31.8265,31.8595
2025-11-01 14:59:00,382.52,8.89,0.0823,0.9601,31.7037,32.0382,31.8784,15.37,16.63,15.94,15.81,0.0,71.83,34.3,False,96.7,0,425,v3.2.1,31.7037,31.7459,31.7865,31.8272,31.8359,31.8554,31.8838,31.9301,31.9395,31.9846,32.0103,32.0382
2025-11-01 15:00:00,382.5,10.18,0.0814,0.9601,31.7206,32.029,31.8722,15.54,16.59,16.01,15.96,0.0,83.69,33.9,False,103.49,0,425,v3.2.1,31.7206,31.7445,31.7686,31.7998,31.8303,31.8458,31.8828,31.9188,31.9337,31.9699,32.029,32.0228
2025-11-01 15:01:00,380.47,11.98,0.0803,0.9601,31.5341,31.87,31.7059,15.37,16.49,16.0,15.74,0.0,76.07,33.5,False,102.1,0,425,v3.2.1,31.5341,31.5837,31.5986,31.64,31.6543,31.6929,31.7378,31.7372,31.7882,31.8136,31.8207,31.87
2025-11-01 15:02:00,382.12,7.26,0.0797,0.9601,31.6692,32.0049,31.8443,15.28,16.71,16.08,15.93,0.0,80.29,33.2,False,102.46,0,425,v3.2.1,31.6692,31.7284,31.7439,31.7797,31.7914,31.81,31.8746,31.8867,31.9207,31.9513,31.9703,32.0049
2025-11-01 15:03:00,383.55,9.37,0.0788,0.9601,31.8041,32.1256,31.9653,15.65,16.79,16.08,15.64,0.0,92.78,32.8,False,97.37,0,425,v3.2.1,31.8041,31.8307,31.8512,31.8947,31.9278,31.94,31.997,32.0217,32.041,32.0523,32.0977,32.1256
2025-11-01 15:04:00,383.34,6.92,0.0782,0.9601,31.7905,32.1186,31.942,15.07,16.59,15.98,15.87,0.0,81.91,32.6,False,89.23,0,425,v3.2.1,31.7905,31.8085,31.8299,31.8627,31.9119,31.9237,31.955,31.9853,32.0113,32.0396,32.0669,32.1186
2025-11-01 15:05:00,384.27,8.35,0.0775,0.9601,31.8747,32.1933,32.0217,15.5,16.31,15.9,15.74,0.0,80.46,32.3,False,105.49,0,425,v3.2.1,31.8748,31.8747,31.9111,31.9576,31.9703,32.0048,32.0359,32.053,32.0913,32.1331,32.1604,32.1933
2025-11-01 15:06:00,383.84,8.73,0.0767,0.9601,31.8383,32.1755,31.9926,15.54,16.52,16.04,15.92,0.0,66.4,32.0,False,97.61,0,425,v3.2.1,31.8383,31.8722,31.8909,31.9153,31.9443,31.9677,31.9964,32.0396,32.05,32.1048,32.1163,32.1755
2025-11-01 15:07:00,384.56,8.34,0.076,0.9601,31.8737,32.2173,32.048,14.77,16.49,15.58,15.35,0.0,87.46,31.7,False,95.69,0,425,v3.2.1,31.8737,31.9237,31.9391,31.9831,31.9981,32.0286,32.0585,32.0839,32.1336,32.1578,32.179,32.2173
2025-11-01 15:08:00,384.04,11.73,0.0749,0.9601,31.8433,32.159,32.0035,15.07,16.3,15.7,15.43,0.0,86.45,31.2,False,103.47,0,425,v3.2.1,31.8433,31.8749,31.9003,31.9325,31.9694,31.9758,32.0026,32.0509,32.0901,32.1217,32.1217,32.159
2025-11-01 15:09:00,382.05,8.23,0.0742,0.9601,31.6706,31.9913,31.8331,15.57,16.91,16.32,16.07,0.0,101.63,30.9,False,98.04,0,425,v3.2.1,31.6706,31.6963,31.7288,31.7763,31.8012,31.8107,31.8345,31.8698,31.9021,31.9358,31.9795,31.9913
2025-11-01 15:10:00,383.09,9.04,0.0734,0.9601,31.7539,32.079,31.9258,14.96,16.18,15.61,15.3,0.0,76.92,30.6,False,105.3,0,425,v3.2.1,31.7539,31.7907,31.8068,31.8596,31.8842,31.9206,31.9352,31.9791,31.9972,32.0269,32.0759,32.079
2025-11-01 15:11:00,381.84,11.89,0.0723,0.9601,31.6518,31.9658,31.8133,15.09,16.61,15.83,15.65,0.0,82.19,30.1,False,103.09,0,425,v3.2.1,31.6518,31.6586,31.7315,31.7466,31.773,31.7864,31.8284,31.856,31.8847,31.9249,31.9518,31.9658
2025-11-01 15:12:00,382.04,5.78,0.0718,0.9601,31.6934,31.9985,31.8371,15.53,16.51,16.14,15.97,0.0,82.49,29.9,False,103.42,0,425,v3.2.1,31.6977,31.6934,31.7472,31.7479,31.8115,31.8111,31.8533,31.8641,31.8958,31.9472,31.9775,31.9985
2025-11-01 15:13:00,385.35,11.25,0.0708,0.9601,31.9552,32.282,32.1126,14.72,16.07,15.66,15.4,0.0,95.77,29.5,False,93.17,0,425,v3.2.1,31.9552,31.975,31.9992,32.0507,32.0722,32.1145,32.1067,32.1653,32.1828,32.2111,32.2362,32.282
2025-11-01 15:14:00,382.7,7.47,0.0702,0.9601,31.739,32.0716,31.8905,14.89,16.15,15.57,15.27,0.0,79.05,29.2,False,106.06,0,425,v3.2.1,31.739,31.764,31.7831,31.8175,31.8573,31.8838,31.9004,31.9288,31.9468,31.9886,32.0046,32.0716
2025-11-01 15:15:00,382.46,9.62,0.0693,0.9601,31.7181,32.0331,31.8645,15.02,16.78,15.67,15.44,0.0,82.79,28.9,False,101.31,0,425,v3.2.1,31.7181,31.729,31.7712,31.7955,31.8194,31.8535,31.8631,31.9078,31.9333,31.9705,31.9795,32.0331
2025-11-01 15:16:00,382.32,8.95,0.0685,0.9601,31.6972,32.0215,31.8597,15.5,16.67,16.24,16.16,0.0,86.08,28.5,False,98.15,0,425,v3.2.1,31.6972,31.7339,31.7505,31.762,31.8268,31.8393,31.8849,31.8957,31.9335,31.9698,32.0009,32.0215
2025-11-01 15:17:00,384.39,7.21,0.0679,0.9601,31.872,32.1882,32.0384,14.09,16.07,15.38,15.32,0.0,81.87,28.3,False,100.72,0,425,v3.2.1,31.872,31.9139,31.9476,31.9457,32.001,32.0255,32.0588,32.0842,32.1029,32.1546,32.1668,32.1882
2025-11-01 15:18:00,381.58,6.96,0.0672,0.9601,31.6512,31.9495,31.7986,14.63,15.5,14.99,14.95,0.0,75.54,28.0,False,91.12,0,425,v3.2.1,31.6512,31.6664,31.6926,31.737,31.7596,31.7662,31.8063,31.8446,31.8609,31.9195,31.9292,31.9495
2025-11-01 15:19:00,380.29,10.16,0.0663,0.9601,31.5255,31.8421,31.6912,15.06,16.34,15.68,15.39,0.0,81.94,27.6,False,102.04,0,425,v3.2.1,31.5255,31.5728,31.578,31.6194,31.6367,31.6665,31.7218,31.741,31.7724,31.7992,31.8188,31.8421
2025-11-01 15:20:00,379.95,10.39,0.0654,0.9601,31.5041,31.8366,31.6614,15.02,16.51,15.78,15.44,0.0,90.74,27.3,False,94.85,0,425,v3.2.1,31.5041,31.536,31.5658,31.5888,31.6209,31.6408,31.6591,31.7154,31.723,31.7616,31.7845,31.8366
